355,TÖRÖK LÁSZLÓ,5,BH,JUDEȚUL BIHOR,BIHOR,26975,Municipiul Salonta,SALONTA,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,3,6
203,SMĂDU NICOLAE,3,AG,JUDEȚUL ARGEȘ,ARGEȘ,16454,Domnești,DOMNEȘTI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,2,6
361,PORGE FLORIN-IOAN,5,BH,JUDEȚUL BIHOR,BIHOR,27007,Oraș Vașcău,VAȘCĂU,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,2,4
3178,DANȚIȘ IONICĂ,41,VN,JUDEȚUL VRANCEA,VRANCEA,178750,Vrâncioaia,VRÂNCIOAIA,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,2,4
366,MATICA TEODOR LIVIU,5,BH,JUDEȚUL BIHOR,BIHOR,27285,Avram Iancu,AVRAM IANCU,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,6
527,TOMA IOAN,7,BT,JUDEȚUL BOTOȘANI,BOTOȘANI,36373,Brăești,BRĂEȘTI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,1,2
2046,DAVID GYULA - ÁRPÁD,28,MS,JUDEȚUL MUREȘ,MUREȘ,120502,Mădăraș,MĂDĂRAȘ,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,2,3
368,MUGHIURUȘ IOAN,5,BH,JUDEȚUL BIHOR,BIHOR,27383,Batăr,BATĂR,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,6
2042,CORNEA EMANOIL,28,MS,JUDEȚUL MUREȘ,MUREȘ,117783,Ideciu De Jos,IDECIU DE JOS,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,4,8
2056,ȘUTEU VIOREL,28,MS,JUDEȚUL MUREȘ,MUREȘ,118824,Pogăceaua,POGĂCEAUA,"51,0000000000",ALIANȚA PENTRU MUREȘ,ApMS,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,7
402,PAȘCA IOAN,5,BH,JUDEȚUL BIHOR,BIHOR,29467,Girișu De Criș,GIRIȘU DE CRIȘ,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,6
513,TOMȘA DUMITRU,6,BN,JUDEȚUL BISTRIȚA-NĂSĂUD,BISTRIȚA-NĂSĂUD,35312,Urmeniș,URMENIȘ,"31,0000000000",PARTIDUL NAȚIONAL LIBERAL,PNL,"31,0000000000",PARTIDUL NAȚIONAL LIBERAL,PNL,1,4
136,BRANC CRISTIAN,2,AR,JUDEȚUL ARAD,ARAD,11995,Seleuș,SELEUȘ,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,2,4
2059,CHIȘ BALAN ILIE,28,MS,JUDEȚUL MUREȘ,MUREȘ,119153,Rușii-Munți,RUȘII-MUNȚI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,4,7
435,VAIDA IOAN,5,BH,JUDEȚUL BIHOR,BIHOR,31422,Șoimi,ȘOIMI,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,3,5
943,HANGA RADU IOAN,13,CJ,JUDEȚUL CLUJ,CLUJ,55357,Municipiul Câmpia Turzii,CÂMPIA TURZII,"76,0000000000",UNIUNEA SOCIAL-LIBERALĂ CLUJ PSD+PNL,USL CJ,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,7
562,BURAGA GIANIN LOREDAN,7,BT,JUDEȚUL BOTOȘANI,BOTOȘANI,38241,Mihălășeni,MIHĂLĂȘENI,"19,0000000000",MIȘCAREA PENTRU BOTOȘANI,BOTOSANI,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,2,3
423,BONCA FLORIN,5,BH,JUDEȚUL BIHOR,BIHOR,30844,Roșia,ROȘIA,"31,0000000000",PARTIDUL NAȚIONAL LIBERAL,PNL,"31,0000000000",PARTIDUL NAȚIONAL LIBERAL,PNL,2,4
65,TODEA PETRU TIBERIU,1,AB,JUDEȚUL ALBA,ALBA,2130,Albac,ALBAC,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,1,5
26,JUCAN ALIN ALEXANDRU,1,AB,JUDEȚUL ALBA,ALBA,6119,Ocoliș,OCOLIȘ,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,1,5
21,BULGĂR IONEL,1,AB,JUDEȚUL ALBA,ALBA,6468,Poșaga,POȘAGA,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,1,5
79,SIMANDI ALEXANDRU,2,AR,JUDEȚUL ARAD,ARAD,12849,Zerind,ZERIND,"16,0000000000",MIȘCAREA CREȘTIN-LIBERALĂ,MC-L,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,2,4
390,SFERLE MIHAI-FLORIN,5,BH,JUDEȚUL BIHOR,BIHOR,28763,Cociuba Mare,COCIUBA MARE,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,5
509,MUNTEAN DAMIAN-IUSTIAN,6,BN,JUDEȚUL BISTRIȚA-NĂSĂUD,BISTRIȚA-NĂSĂUD,34985,Teaca,TEACA,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,1,4
357,SÎRGHIE COSTEL-NELU,5,BH,JUDEȚUL BIHOR,BIHOR,26920,Oraș Nucet,NUCET,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,2,4
949,COLDEA PETRU,13,CJ,JUDEȚUL CLUJ,CLUJ,58393,Mănăstireni,MĂNĂSTIRENI,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,10
92,VALEA NICOLAE,2,AR,JUDEȚUL ARAD,ARAD,9832,Archiș,ARCHIȘ,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,2,5
2666,DARABĂ CĂTĂLIN GHEORGHE,35,SV,JUDEȚUL SUCEAVA,SUCEAVA,148097,Dolhești,DOLHEȘTI,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,3,5
1994,OSVÁTH CSABA,28,MS,JUDEȚUL MUREȘ,MUREȘ,114970,Acățari,ACĂȚARI,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,2,3
984,FĂGĂDAR NICOLAE,13,CJ,JUDEȚUL CLUJ,CLUJ,55598,Aiton,AITON,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,4,8
942,BOC EMIL,13,CJ,JUDEȚUL CLUJ,CLUJ,54975,Municipiul Cluj-Napoca,CLUJ-NAPOCA,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"1,2","1,2,3,4"
1771,MACOVEI VASILE,24,IS,JUDEȚUL IAȘI,IAȘI,97063,Focuri,FOCURI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,2,4
946,ȘTEFĂNIE TUDOR,13,CJ,JUDEȚUL CLUJ,CLUJ,55259,Municipiul Turda,TURDA,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,8
1546,GERGELY ANDRÁS,21,HR,JUDEȚUL HARGHITA,HARGHITA,85788,Sânmartin,SÂNMARTIN,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,1,1
985,LEHENE SORINEL-GELU,13,CJ,JUDEȚUL CLUJ,CLUJ,55473,Aghireșu,AGHIREȘU,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,10
1563,ALBERT TIBOR,21,HR,JUDEȚUL HARGHITA,HARGHITA,83428,Oraș Băile Tușnad,BĂILE TUȘNAD,"36,0000000000",PARTIDUL CIVIC MAGHIAR - MAGYAR POLGÁRI PÁRT,PCM,"36,0000000000",PARTIDUL CIVIC MAGHIAR - MAGYAR POLGÁRI PÁRT,PCM,1,1
982,FATI GRIGORE,13,CJ,JUDEȚUL CLUJ,CLUJ,55687,Apahida,APAHIDA,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,3,5
260,ILIE VIOREL,4,BC,JUDEȚUL BACĂU,BACĂU,20876,Municipiul Moinești,MOINEȘTI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,2,7
925,POPA TEODOR CRISTINEL,13,CJ,JUDEȚUL CLUJ,CLUJ,57225,Ciurila,CIURILA,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,9
1365,DUMITRU MIRCEA,18,GL,JUDEȚUL GALAȚI,GALAȚI,75766,Brăhășești,BRĂHĂȘEȘTI,"6,0000000000","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""",Pro Europa,"6,0000000000","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""",Pro Europa,1,1
978,MUREȘAN IOAN-FLORIN,13,CJ,JUDEȚUL CLUJ,CLUJ,55838,Baciu,BACIU,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,4,10
2228,TUDORAȘCU GHEORGHE,30,OT,JUDEȚUL OLT,OLT,126718,Dobrosloveni,DOBROSLOVENI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,2,4
1183,ȘERBAN A. VASILE,16,DB,JUDEȚUL DÂMBOVIȚA,DÂMBOVIȚA,67014,Cornești,CORNEȘTI,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,3,6
2425,POP EMERIC,33,SJ,JUDEȚUL SĂLAJ,SĂLAJ,140627,Crasna,CRASNA,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,1,2
1666,DUMITRU VICTOR-ALEXANDRU,23,IL,JUDEȚUL IALOMIȚA,IALOMIȚA,179999,Moldoveni,MOLDOVENI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,2,4
989,CRAINIC VIOREL,13,CJ,JUDEȚUL CLUJ,CLUJ,56014,Beliș,BELIȘ,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,4,9
1122,BĂRBOIU LUISA MARIOARA,16,DB,JUDEȚUL DÂMBOVIȚA,DÂMBOVIȚA,68280,Nucet,NUCET,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,3,7
920,BOTA ALEXANDRU,13,CJ,JUDEȚUL CLUJ,CLUJ,56773,Cătina,CĂTINA,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,7
430,MAGHEAR ALEXANDRU,5,BH,JUDEȚUL BIHOR,BIHOR,32179,Sânnicolau Român,SÂNNICOLAU ROMÂN,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,3,6
1664,PETRE PETRE,23,IL,JUDEȚUL IALOMIȚA,IALOMIȚA,104270,Movilița,MOVILIȚA,"78,0000000000",ALIANȚA PENTRU IALOMIȚA,AP IL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,2,4
991,CĂRHAȚ AUREL EMIL,13,CJ,JUDEȚUL CLUJ,CLUJ,56210,Bonțida,BONȚIDA,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,7
436,CREȚ GHEORGHE,5,BH,JUDEȚUL BIHOR,BIHOR,31208,Spinuș,SPINUȘ,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,2,3
1248,BITOLEANU SORIN,17,DJ,JUDEȚUL DOLJ,DOLJ,72276,Fărcaș,FĂRCAȘ,"31,0000000000",PARTIDUL NAȚIONAL LIBERAL,PNL,"31,0000000000",PARTIDUL NAȚIONAL LIBERAL,PNL,3,5
994,POP VASILE,13,CJ,JUDEȚUL CLUJ,CLUJ,56354,Căianu,CĂIANU,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,7
1912,TALPOȘ FLORIN VASILE,26,MM,JUDEȚUL MARAMUREȘ,MARAMUREȘ,109176,Oraș Șomcuta Mare,ȘOMCUTA MARE,"31,0000000000",PARTIDUL NAȚIONAL LIBERAL,PNL,"31,0000000000",PARTIDUL NAȚIONAL LIBERAL,PNL,1,2
94,FAUR GABRIEL,2,AR,JUDEȚUL ARAD,ARAD,10104,Bârzava,BÂRZAVA,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,6
917,IANCU GHEORGHE,13,CJ,JUDEȚUL CLUJ,CLUJ,56568,Căpușu Mare,CĂPUȘU MARE,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,10
2023,ȘUTA VASILE,28,MS,JUDEȚUL MUREȘ,MUREȘ,116439,Cuci,CUCI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,4
2985,RĂSPOPESCU LUPU,40,VL,JUDEȚUL VÂLCEA,VÂLCEA,174520,Mitrofani,MITROFANI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,1,4
921,PĂCURAR VIRGIL,13,CJ,JUDEȚUL CLUJ,CLUJ,56844,Ceanu Mare,CEANU MARE,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,3,7
1694,LEFTER C. SORIN DĂNUȚ,23,IL,JUDEȚUL IALOMIȚA,IALOMIȚA,93209,Cocora,COCORA,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,2,3
1552,SZENTES CSABA,21,HR,JUDEȚUL HARGHITA,HARGHITA,85626,Siculeni,SICULENI,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,1,2
930,BALEA NICOLAE,13,CJ,JUDEȚUL CLUJ,CLUJ,57582,Feleacu,FELEACU,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,9
922,SUCIU MAGDALENA LUCIA,13,CJ,JUDEȚUL CLUJ,CLUJ,56988,Chinteni,CHINTENI,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,3,5
114,BĂTRÂNUȚ PETRU-CLAUDIU,2,AR,JUDEȚUL ARAD,ARAD,10916,Grăniceri,GRĂNICERI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,2,4
935,MIRON IOAN,13,CJ,JUDEȚUL CLUJ,CLUJ,57831,Geaca,GEACA,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,5
926,ȘERBAN IOAN,13,CJ,JUDEȚUL CLUJ,CLUJ,57350,Cojocna,COJOCNA,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,4,8
933,TRIF VASILE,13,CJ,JUDEȚUL CLUJ,CLUJ,57742,Frata,FRATA,"76,0000000000",UNIUNEA SOCIAL-LIBERALĂ CLUJ PSD+PNL,USL CJ,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,7
934,BROAINA GHEORGHE-LUCIAN,13,CJ,JUDEȚUL CLUJ,CLUJ,57948,Gârbău,GÂRBĂU,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,5
2021,SÂNPĂLEAN IOAN,28,MS,JUDEȚUL MUREȘ,MUREȘ,114355,Cristești,CRISTEȘTI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,2,3
111,SELEGEAN CORNELIU NICOLAE,2,AR,JUDEȚUL ARAD,ARAD,10827,Felnac,FELNAC,"16,0000000000",MIȘCAREA CREȘTIN-LIBERALĂ,MC-L,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,3,7
937,POPA IOAN DORIN,13,CJ,JUDEȚUL CLUJ,CLUJ,58008,Iara,IARA,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,9
425,POPA AUREL,5,BH,JUDEȚUL BIHOR,BIHOR,30871,Săcădat,SĂCĂDAT,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,1,2
166,DUMITRU ION,3,AG,JUDEȚUL ARGEȘ,ARGEȘ,13935,Albota,ALBOTA,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,4,7
1020,GURGU TUDOREL,14,CT,JUDEȚUL CONSTANȚA,CONSTANȚA,61256,Ciobanu,CIOBANU,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,1,2
939,ANTAL IOAN,13,CJ,JUDEȚUL CLUJ,CLUJ,58204,Izvoru Crișului,IZVORU CRIȘULUI,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,4,10
104,MOLDOVAN PETRICĂ,2,AR,JUDEȚUL ARAD,ARAD,10453,Conop,CONOP,"16,0000000000",MIȘCAREA CREȘTIN-LIBERALĂ,MC-L,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,3,6
941,POJAR IOAN-DOREL,13,CJ,JUDEȚUL CLUJ,CLUJ,58259,Jucu,JUCU,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,3,7
2033,MÁRTON ZOLTÁN,28,MS,JUDEȚUL MUREȘ,MUREȘ,117042,Ghindari,GHINDARI,"36,0000000000",PARTIDUL CIVIC MAGHIAR - MAGYAR POLGÁRI PÁRT,PCM,"36,0000000000",PARTIDUL CIVIC MAGHIAR - MAGYAR POLGÁRI PÁRT,PCM,2,5
2077,BALOGH ISTVÁN,28,MS,JUDEȚUL MUREȘ,MUREȘ,120076,Vărgata,VĂRGATA,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,2,5
1829,TOMA MIHAIL,25,IF,JUDEȚUL ILFOV,ILFOV,103443,Grădiștea,GRĂDIȘTEA,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,1,1
1913,LEȘE MITRU,26,MM,JUDEȚUL MARAMUREȘ,MARAMUREȘ,106817,Oraș Târgu Lăpuș,TÂRGU LĂPUȘ,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,2,4
948,PRIGOANĂ PETRU,13,CJ,JUDEȚUL CLUJ,CLUJ,58357,Măguri-Răcătău,MĂGURI-RĂCĂTĂU,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,9
126,MUSCA ȘTEFAN,2,AR,JUDEȚUL ARAD,ARAD,11502,Olari,OLARI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,2,4
950,UNGUR PETRU,13,CJ,JUDEȚUL CLUJ,CLUJ,58464,Mărgău,MĂRGĂU,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,"61,0000000000",PARTIDUL SOCIAL DEMOCRAT,PSD,4,9
951,MARIS TRAIAN,13,CJ,JUDEȚUL CLUJ,CLUJ,58534,Mărișel,MĂRIȘEL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,4,9
1752,SIMION TICU,24,IS,JUDEȚUL IAȘI,IAȘI,100362,Ciohorăni,CIOHORĂNI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,5
961,PÎRV IOAN,13,CJ,JUDEȚUL CLUJ,CLUJ,58918,Petreștii De Jos,PETREȘTII DE JOS,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,9
1865,BOHOTICI GHEORGHE,26,MM,JUDEȚUL MARAMUREȘ,MARAMUREȘ,107975,Desești,DESEȘTI,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,3,7
1770,CHELARIU SORIN,24,IS,JUDEȚUL IAȘI,IAȘI,100317,Fântânele,FÂNTÂNELE,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,6
957,MĂRGINEAN IOAN,13,CJ,JUDEȚUL CLUJ,CLUJ,58721,Moldovenești,MOLDOVENEȘTI,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,4,9
1497,GOGĂLNICEANU VASILE,20,GJ,JUDEȚUL GORJ,GORJ,78089,Turcinești,TURCINEȘTI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,1,1
963,BOCA GHEORGHE CONSTANTIN,13,CJ,JUDEȚUL CLUJ,CLUJ,59041,Poieni,POIENI,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,9
2854,DUMITRAȘ CORNEL,37,TM,JUDEȚUL TIMIȘ,TIMIȘ,158109,Periam,PERIAM,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,3,5
965,MORAR IOAN,13,CJ,JUDEȚUL CLUJ,CLUJ,59238,Rișca,RIȘCA,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,9
426,HORVÁTH BÉLA,5,BH,JUDEȚUL BIHOR,BIHOR,30988,Sălacea,SĂLACEA,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,1,1
1126,ANDREI M. LUCIAN DANIEL,16,DB,JUDEȚUL DÂMBOVIȚA,DÂMBOVIȚA,65752,Petrești,PETREȘTI,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,3,8
383,BĂRNĂU DUMITRU-ALIN,5,BH,JUDEȚUL BIHOR,BIHOR,28246,Cefa,CEFA,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,3,6
966,CUC GHEORGHE,13,CJ,JUDEȚUL CLUJ,CLUJ,59283,Săcuieu,SĂCUIEU,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,"15,0000000000",PARTIDUL DEMOCRAT LIBERAL,PDL,4,9
971,TAMÁS-GEBE ANDREI,13,CJ,JUDEȚUL CLUJ,CLUJ,59327,Săvădisla,SĂVĂDISLA,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,"38,0000000000",UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA,UDMR,4,10
567,RĂILEANU ALEXANDRU,7,BT,JUDEȚUL BOTOȘANI,BOTOȘANI,38580,Prăjeni,PRĂJENI,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,"62,0000000000",UNIUNEA SOCIAL LIBERALĂ,USL,1,1
